"005;0009830349;20130504;114316;1"
"005;0012921974;20130504;114653;1"
"005;0009830349;20130504;114704;0"
"005;0016185486;20130504;114831;0"
"005;0001741717;20130504;114838;0"
"005;0000662771;20130504;115007;1"
"005;0006825844;20130504;115132;1"
"005;0000662771;20130504;115156;0"
"005;0006872606;20130504;115714;0"
"005;0008017660;20130504;115829;0"
"005;0016185486;20130504;120116;1"
"005;0008188791;20130504;120313;1"
"005;0012565001;20130504;120406;0"
"005;0012921974;20130504;120507;0"
"005;0004803225;20130504;120525;0"
"005;0004803225;20130504;120547;1"
"005;0006872606;20130504;120713;1"
"005;0006872606;20130504;120817;0"
"005;0004803225;20130504;120846;0"
"005;0008188791;20130504;120929;0"
"005;0004803225;20130504;121046;1"
"005;0008722309;20130504;121048;0"
"005;0011918233;20130504;121049;0"
"005;0008017660;20130504;121327;1"
"005;0002082903;20130504;121338;1"
"005;0006825844;20130504;121418;0"
"005;0015667475;20130504;121529;1"
"005;0013606107;20130504;121746;0"
"005;0013606107;20130504;121749;0"
"005;0008475793;20130504;122005;1"
"005;0007376187;20130504;122127;0"
"005;0006825844;20130504;122201;1"
"005;0006858849;20130504;122308;1"
"005;0008711381;20130504;122439;1"
"005;0006858849;20130504;122555;0"
"005;0000920910;20130504;122604;0"
"005;0006825844;20130504;122607;0"
"005;0006858849;20130504;122631;1"
"005;0008022639;20130504;122820;1"
"005;0006858849;20130504;122953;0"
"005;0004803225;20130504;123209;0"
"005;0004803225;20130504;123216;1"
"005;0002082903;20130504;123308;0"
"005;0006858849;20130504;123323;1"
"005;0006858849;20130504;123356;1"
"005;0000662771;20130504;123715;1"
"005;0008711381;20130504;123742;0"
"005;0015819582;20130504;124035;1"
"005;0016178939;20130504;124107;1"
"005;0016178939;20130504;124131;0"
"005;0016178939;20130504;124132;0"
"005;0000662771;20130504;124138;0"
"005;0009788152;20130504;124245;0"
"005;0000662771;20130504;124400;1"
"005;0004803225;20130504;124859;0"
"005;0015667475;20130504;125450;0"
"005;0008490947;20130504;125615;0"
"005;0008167222;20130504;125944;1"
"005;0008167222;20130504;130033;1"
"005;0000687526;20130504;130040;1"
"005;0004781558;20130504;130043;0"
"005;0012625240;20130504;130044;1"
"005;0001741717;20130504;130048;1"
"005;0000687526;20130504;130121;1"
"005;0004781558;20130504;130224;1"
"005;0004811907;20130504;130549;1"
"005;0006825844;20130504;130703;1"
"005;0012921974;20130504;130713;1"
"005;0014736748;20130504;131418;1"
"005;0015667475;20130504;131717;1"
"005;0004803225;20130504;131741;0"
"005;0008188791;20130504;131811;0"
"005;0015667475;20130504;131941;0"
"005;0009830349;20130504;131954;1"
"005;0004803225;20130504;132028;1"
"005;0014710224;20130504;132144;1"
"005;0006858849;20130504;132421;0"
"005;0004803225;20130504;132702;0"
"005;0001747900;20130504;132941;1"
"005;0004803225;20130504;133156;0"
"005;0012565001;20130504;133822;1"
"005;0015824693;20130504;133925;1"
"005;0004803225;20130504;134012;0"
"005;0004803225;20130504;134253;1"
"005;0004803225;20130504;134458;0"
"005;0013622446;20130504;134648;1"
"005;0012565001;20130504;134855;0"
"005;0000362180;20130504;135649;1"
"005;0012565001;20130504;135653;1"
"005;0007376187;20130504;135656;1"
"005;0015667475;20130504;135718;1"
"005;0011918233;20130504;135741;1"
"005;0004803225;20130504;140455;0"
"005;0011913494;20130504;140955;0"
"005;0015667475;20130504;141117;0"
"005;0004803225;20130504;141233;0"
"005;0015824693;20130504;141401;0"
"005;0004803225;20130504;141531;0"
"005;0002082903;20130504;142019;1"
"005;0004803225;20130504;142215;0"
"005;0000920910;20130504;142454;1"
"005;0000920910;20130504;142458;0"
"005;0004820593;20130504;142651;1"
"005;0004820593;20130504;142653;1"
"005;0004820593;20130504;142758;0"
"005;0004803225;20130504;142824;1"
"005;0008722309;20130504;142844;1"
"005;0008722309;20130504;143445;0"
"005;0004820593;20130504;144030;0"
"005;0004781558;20130504;144253;0"
"005;0004803225;20130504;144907;0"
"005;0008722309;20130504;144911;1"
"005;0004783066;20130504;144921;1"
"005;0004783066;20130504;144921;1"
"005;0004803225;20130504;145225;1"
"005;0000362180;20130504;145238;0"
"005;0002082903;20130504;145503;0"
"005;0008711381;20130504;150833;1"
"005;0008722309;20130504;150839;1"
"005;0004803225;20130504;150925;0"
"005;0004803225;20130504;151058;1"
"005;0000731047;20130504;151228;0"
"005;0004803225;20130504;151240;0"
"005;0004803225;20130504;151406;1"
"005;0002082903;20130504;151532;1"
"005;0004803225;20130504;151612;0"
"005;0015667475;20130504;151748;1"
"005;0012565001;20130504;151927;0"
"005;0007376187;20130504;151929;0"
"005;0015667475;20130504;152311;0"
"005;0004803225;20130504;152339;0"
"005;0000920910;20130504;153711;0"
"005;0016178939;20130504;153852;1"
"005;0016178939;20130504;153858;1"
"005;0004803225;20130504;153923;1"
"005;0004803225;20130504;154351;0"
"005;0009788152;20130504;160825;1"
"005;0010162243;20130504;160827;1"
"005;0004820593;20130504;162333;1"
"005;0004803225;20130504;162455;0"
"005;0006858849;20130504;162600;1"
"005;0006858849;20130504;162626;0"
"005;0015667475;20130504;162643;1"
"005;0006825844;20130504;162959;0"
"005;0013615093;20130504;163015;1"
"005;0015667475;20130504;163143;0"
"005;0008490947;20130504;163346;1"
"005;0004803225;20130504;164236;0"
"005;0012565001;20130504;164837;1"
"005;0004803225;20130504;165844;1"
"005;0012565001;20130504;170416;0"
"005;0011913494;20130504;171322;1"
"005;0007376187;20130504;172256;1"
"005;0007376187;20130504;172259;1"
"005;0007376187;20130504;173147;0"
"005;0006825844;20130504;173231;1"
"005;0006825844;20130504;173249;0"
"005;0015667475;20130504;173602;1"
"005;0004803225;20130504;173740;0"
"005;0015667475;20130504;174104;0"
"005;0015667475;20130504;174318;1"
"005;0015667475;20130504;174334;0"
"005;0004803225;20130504;175955;0"
"005;0012565001;20130504;180652;1"
"005;0012565001;20130504;180654;1"
"005;0006858849;20130504;180828;1"
"005;0000731047;20130504;181127;1"
"005;0004803225;20130504;181206;1"
"005;0004803225;20130504;181930;1"
"005;0004803225;20130504;182342;0"
"005;0000362180;20130504;182626;1"
"005;0015667475;20130504;182902;1"
"005;0006858849;20130504;182941;0"
"005;0004803225;20130504;183316;1"
"005;0008188791;20130504;183336;1"
"005;0008188791;20130504;183348;0"
"005;0004803225;20130504;183433;0"
"005;0008188791;20130504;183539;1"
"005;0006825844;20130504;184613;1"
"005;0004803225;20130504;184632;1"
"005;0004803225;20130504;185150;0"
"005;0004803225;20130504;190002;0"
"005;0008024572;20130504;192700;1"
"005;0013606107;20130504;192702;1"
"005;0015667475;20130504;192914;0"
"005;0015667475;20130504;192915;0"
"005;0004781558;20130504;195452;1"
"005;0011763542;20130504;195520;0"
"005;0004803225;20130504;195726;1"
"005;0004803225;20130504;201000;1"
"005;0016185486;20130504;201238;1"
"005;0011763542;20130504;204224;1"
"005;0015667475;20130504;204540;1"
"005;0004803225;20130504;204815;0"
"005;0007376187;20130504;212121;1"
"005;0008188791;20130505;082407;0"
"005;0016185486;20130505;085825;0"
"005;0015667475;20130505;090657;0"
"005;0015671021;20130505;091044;0"
"005;0008188791;20130505;091216;1"
"005;0004803225;20130505;091413;1"
"005;0001741717;20130505;091804;0"
"005;0015671021;20130505;091946;1"
"005;0000920910;20130505;092056;0"
"005;0010162243;20130505;092618;0"
"005;0006858849;20130505;093738;1"
"005;0008188791;20130505;093749;0"
"005;0006858849;20130505;094009;0"
"005;0014116319;20130505;094042;0"
"005;0001747900;20130505;094134;0"
"005;0011763542;20130505;094245;0"
"005;0009830349;20130505;094248;0"
"005;0006858849;20130505;094619;0"
"005;0001734676;20130505;094625;0"
"005;0004803225;20130505;094703;1"
"005;0007376187;20130505;094711;0"
"005;0006858849;20130505;094736;1"
"005;0006858849;20130505;094740;0"
"005;0013615093;20130505;094747;0"
"005;0013615093;20130505;094752;0"
"005;0033527194;20130505;094837;0"
"005;0014710224;20130505;094850;0"
"005;0014710224;20130505;094852;0"
"005;0000662324;20130505;094939;0"
"005;0011918233;20130505;095037;0"
"005;0011913494;20130505;095040;0"
"005;0011913494;20130505;095042;0"
"005;0014736748;20130505;095044;0"
"005;0013622446;20130505;095048;0"
"005;0013622446;20130505;095049;0"
"005;0000691651;20130505;095149;0"
"005;0012921974;20130505;095304;0"
"005;0015819582;20130505;095415;0"
"005;0000687526;20130505;095709;0"
"005;0002082903;20130505;095719;0"
"005;0015824693;20130505;095722;0"
"005;0008490947;20130505;095845;0"
"005;0006825844;20130505;095855;0"
"005;0008722309;20130505;095954;0"
"005;0004803225;20130505;100146;0"
"005;0004803225;20130505;100248;1"
"005;0012625240;20130505;100250;0"
"005;0000362180;20130505;100253;0"
"005;0004783066;20130505;100256;0"
"005;0008167222;20130505;100847;1"
"005;0004811907;20130505;100852;0"
"005;0008167222;20130505;100854;0"
"005;0008167222;20130505;100856;0"
"005;0013606107;20130505;100906;0"
"005;0013606107;20130505;100907;0"
"005;0008475793;20130505;101131;0"
"005;0012565001;20130505;101241;0"
"005;0012565001;20130505;101244;0"
"005;0000355151;20130505;101254;0"
"005;0000355151;20130505;101255;0"
"005;0004803225;20130505;101848;0"
"005;0000355151;20130505;101921;0"
"005;0008711381;20130505;102002;0"
"005;0013625245;20130505;102152;0"
"005;0012920950;20130505;102153;0"
"005;0013739190;20130505;102401;0"
"005;0016178939;20130505;102524;0"
"005;0010153556;20130505;102724;0"
"005;0004820593;20130505;102727;0"
"005;0000355151;20130505;102858;1"
"005;0004781558;20130505;103016;0"
"005;0008017660;20130505;103018;0"
"005;0013615093;20130505;103456;1"
"005;0004803225;20130505;103535;0"
"005;0004803225;20130505;103634;0"
"005;0004803225;20130505;103806;0"
"005;0008019712;20130505;103930;0"
"005;0008017660;20130505;103947;1"
"005;0006858849;20130505;104152;1"
"005;0008019712;20130505;104300;1"
"005;0004803225;20130505;104324;0"
"005;0000920910;20130505;104421;1"
"005;0000355151;20130505;104510;0"
"005;0004803225;20130505;104636;1"
"005;0000920910;20130505;105209;0"
"005;0001741717;20130505;105313;1"
"005;0004803225;20130505;105343;0"
"005;0013622446;20130505;105503;1"
"005;0004803225;20130505;105755;0"
"005;0004803225;20130505;105757;0"
"005;0004797249;20130505;105902;0"
"005;0033527194;20130505;110043;0"
"005;0000662771;20130505;110105;0"
"005;0000662771;20130505;110107;0"
"005;0008009299;20130505;110109;0"
"005;0008009299;20130505;110301;1"
"005;0009830349;20130505;110421;1"
"005;0000662771;20130505;110558;1"
"005;0016185486;20130505;110630;0"
"005;0008017660;20130505;110708;0"
"005;0011763542;20130505;110755;1"
"005;0006858849;20130505;110815;0"
"005;0009830349;20130505;110830;0"
"005;0016178939;20130505;111110;1"
"005;0013622446;20130505;111118;0"
"005;0013622446;20130505;111121;0"
"005;0009788152;20130505;111123;0"
"005;0008017660;20130505;111154;1"
"005;0033527194;20130505;111342;1"
"005;0015667475;20130505;111426;0"
"005;0001741717;20130505;111502;0"
"005;0004803225;20130505;111721;0"
"005;0004803225;20130505;111842;1"
"005;0008019712;20130505;111927;0"
"005;0004803225;20130505;111951;0"
"005;0004803225;20130505;112234;1"
"005;0016178939;20130505;112452;0"
"005;0008019712;20130505;112459;1"
"005;0015819582;20130505;112531;1"
"005;0006872606;20130505;112636;0"
"005;0000355151;20130505;112837;0"
"005;0015819582;20130505;113048;0"
"005;0015819582;20130505;113050;0"
"005;0013615093;20130505;113056;0"
"005;0006858849;20130505;113445;1"
"005;0016185486;20130505;113528;1"
"005;0006872606;20130505;113611;1"
"005;0000355151;20130505;113715;1"
"005;0004803225;20130505;113735;0"
"005;0016185486;20130505;113756;0"
"005;0004803225;20130505;113837;1"
"005;0008475793;20130505;113929;1"
"005;0015667475;20130505;114250;0"
"005;0004803225;20130505;114908;0"
"005;0008475793;20130505;115012;0"
"005;0001741717;20130505;115126;1"
"005;0008711381;20130505;115155;1"
"005;0001741717;20130505;115236;0"
"005;0004803225;20130505;115409;1"
"005;0008711381;20130505;120304;0"
"005;0004803225;20130505;120333;0"
"005;0008188791;20130505;120426;1"
"005;0004803225;20130505;120447;1"
"005;0004803225;20130505;120737;0"
"005;0012565001;20130505;120816;1"
"005;0004803225;20130505;120836;0"
"005;0004803225;20130505;121146;0"
"005;0008188791;20130505;121148;0"
"005;0016185486;20130505;121330;1"
"005;0008475793;20130505;121441;1"
"005;0013739190;20130505;121451;1"
"005;0013739190;20130505;121628;0"
"005;0013739190;20130505;121652;1"
"005;0012565001;20130505;121717;0"
"005;0000355151;20130505;121738;0"
"005;0008475793;20130505;121830;0"
"005;0004803225;20130505;121858;0"
"005;0004803225;20130505;122158;0"
"005;0015667475;20130505;122451;0"
"005;0004803225;20130505;122521;0"
"005;0015667475;20130505;122600;1"
"005;0004797249;20130505;122649;0"
"005;0013739190;20130505;122653;0"
"005;0008188791;20130505;122720;1"
"005;0006825844;20130505;123049;1"
"005;0011763542;20130505;123117;0"
"005;0011763542;20130505;123119;0"
"005;0006825844;20130505;123143;0"
"005;0004803225;20130505;123207;0"
"005;0004803225;20130505;123256;0"
"005;0002082903;20130505;123943;1"
"005;0004803225;20130505;124023;1"
"005;0033527194;20130505;124404;0"
"005;0013615093;20130505;124640;1"
"005;0004803225;20130505;124800;0"
"005;0004803225;20130505;124859;0"
"005;0004803225;20130505;124931;0"
"005;0008188791;20130505;124934;0"
"005;0004803225;20130505;125005;0"
"005;0004803225;20130505;125106;0"
"005;0008188791;20130505;125159;1"
"005;0008188791;20130505;125212;0"
"005;0004803225;20130505;125229;0"
"005;0004803225;20130505;125414;0"
"005;0015667475;20130505;125549;0"
"005;0015824693;20130505;125554;1"
"005;0000355151;20130505;125645;0"
"005;0015824693;20130505;125648;0"
"005;0006825844;20130505;125955;1"
"005;0012921974;20130505;130036;1"
"005;0013622446;20130505;130205;1"
"005;0004803225;20130505;130305;0"
"005;0004803225;20130505;130345;1"
"005;0016185486;20130505;130500;0"
"005;0000920910;20130505;130622;1"
"005;0001747900;20130505;130720;1"
"005;0016185486;20130505;130850;1"
"005;0015824693;20130505;131020;1"
"005;0004803225;20130505;131408;0"
"005;0000362180;20130505;131431;1"
"005;0004803225;20130505;131520;1"
"005;0004820593;20130505;131704;1"
"005;0004820593;20130505;131706;1"
"005;0006872606;20130505;131723;0"
"005;0004820593;20130505;131739;0"
"005;0006858849;20130505;132250;0"
"005;0016178939;20130505;132408;1"
"005;0008167222;20130505;132452;1"
"005;0008188791;20130505;132536;1"
"005;0004803225;20130505;132547;0"
"005;0004803225;20130505;133046;0"
"005;0008490947;20130505;133257;1"
"005;0008167222;20130505;133315;0"
"005;0004781558;20130505;133318;1"
"005;0004783066;20130505;133320;1"
"005;0010153556;20130505;133339;1"
"005;0015667475;20130505;133544;0"
"005;0002082903;20130505;133549;0"
"005;0000355151;20130505;133736;1"
"005;0001747900;20130505;133746;0"
"005;0006872606;20130505;133856;1"
"005;0000355151;20130505;133915;0"
"005;0008188791;20130505;133945;0"
"005;0008475793;20130505;134042;1"
"005;0012921974;20130505;134249;0"
"005;0004803225;20130505;134323;0"
"005;0008711381;20130505;134340;1"
"005;0013739190;20130505;134618;1"
"005;0009830349;20130505;134739;1"
"005;0000355151;20130505;134812;1"
"005;0015819582;20130505;134817;1"
"005;0013606107;20130505;134934;1"
"005;0004803225;20130505;134954;0"
"005;0008490947;20130505;135210;0"
"005;0009830349;20130505;135302;0"
"005;0015819582;20130505;135340;0"
"005;0004820593;20130505;135420;1"
"005;0000355151;20130505;135458;0"
"005;0008475793;20130505;135520;0"
"005;0015667475;20130505;140012;1"
"005;0004803225;20130505;140140;0"
"005;0004803225;20130505;140522;1"
"005;0004803225;20130505;140911;0"
"005;0004803225;20130505;140912;0"
"005;0015667475;20130505;141028;0"
"005;0008711381;20130505;141111;0"
"005;0000920910;20130505;141113;0"
"005;0015667475;20130505;141128;1"
"005;0004820593;20130505;141322;0"
"005;0013622446;20130505;141938;0"
"005;0000362180;20130505;142334;0"
"005;0016178939;20130505;142818;0"
"005;0013625245;20130505;142824;1"
"005;0004803225;20130505;143028;0"
"005;0008188791;20130505;143223;1"
"005;0015824693;20130505;143536;0"
"005;0010153556;20130505;143605;0"
"005;0008188791;20130505;143640;0"
"005;0016185486;20130505;143728;0"
"005;0004803225;20130505;143844;0"
"005;0011763542;20130505;143907;1"
"005;0004803225;20130505;144339;0"
"005;0004783066;20130505;144538;0"
"005;0004781558;20130505;144542;0"
"005;0004803225;20130505;144552;1"
"005;0006858849;20130505;144634;1"
"005;0006858849;20130505;144739;0"
"005;0013625245;20130505;145017;0"
"005;0016185486;20130505;145807;1"
"005;0009830349;20130505;145920;1"
"005;0015667475;20130505;150013;1"
"005;0015667475;20130505;150104;0"
"005;0008188791;20130505;150121;0"
"005;0015667475;20130505;150245;1"
"005;0009830349;20130505;150501;0"
"005;0004803225;20130505;150529;0"
"005;0008188791;20130505;150618;1"
"005;0008188791;20130505;150702;0"
"005;0008188791;20130505;150849;1"
"005;0008188791;20130505;150922;0"
"005;0006825844;20130505;151132;0"
"005;0013615093;20130505;151258;0"
"005;0013606107;20130505;151301;0"
"005;0008475793;20130505;151750;1"
"005;0015824693;20130505;151852;1"
"005;0004803225;20130505;153018;0"
"005;0009935195;20130505;153021;0"
"005;0013739190;20130505;153022;0"
"005;0013739190;20130505;153027;0"
"005;0004803225;20130505;153103;0"
"005;0013615093;20130505;153412;1"
"005;0011763542;20130505;153419;0"
"005;0011763542;20130505;153421;0"
"005;0000731047;20130505;153552;0"
"005;0009935195;20130505;153637;1"
"005;0009935195;20130505;153646;1"
"005;0009935195;20130505;153648;1"
"005;0009935195;20130505;154012;0"
"005;0004803225;20130505;154125;0"
"005;0004803225;20130505;154145;1"
"005;0002082903;20130505;154346;1"
"005;0008024572;20130505;154522;1"
"005;0004803225;20130505;154617;0"
"005;0009935195;20130505;155021;1"
"005;0000662324;20130505;155022;1"
"005;0004803225;20130505;155245;0"
"005;0015824693;20130505;155309;0"
"005;0002082903;20130505;155755;0"
"005;0000662324;20130505;160205;0"
"005;0009935195;20130505;160206;0"
"005;0008711381;20130505;160234;1"
"005;0009830349;20130505;160543;1"
"005;0013615093;20130505;160643;0"
"005;0008188791;20130505;160704;1"
